131,11,11,24,0.010481123737918097,14,10,0.17175328393932432,21,11,0.14884233818156645,21,21,0.0729406044811185,21,28,0.04847974257609167,9,9,0.14238064642995596,7,19,0.021772695603431202,10,28,0.007034509850200266,21,29,0.13589656880503753,21,41,0.12382325922590098,21,54,0.1250450393636129,12,29,0.1416461724511464,12,42,0.1502693472084502,12,55,0.15544390911691153,21,0,0.008206115239318024,11,23,0.00835862940948573,21,0,0.07069847099774051,13,0,0.058014654787257314
131,12,15,6,0.018441618012730032,13,11,0.044127633329480886,15,11,0.022072718435083516,11,20,0.007656884357857052,0,21,0.004658520047087222,10,12,0.05444472818635404,0,15,0.02271619311068207,0,20,0.009939117982867174,13,27,0.0334401924701524,15,39,0.038088219429482706,15,51,0.045810162107954966,11,26,0.033380546417902224,15,39,0.0366648273266037,15,51,0.05031109811170609,15,6,0.015031232847832143,0,16,0.06277147820219398,16,6,0.007217809619305626,15,6,0.019561783177778125
131,13,15,0,0.04987372466712259,8,10,0.22440260811708868,12,10,0.1935124925803393,14,21,0.10811383905820549,16,29,0.06391601757172793,4,9,0.19212029967457056,0,20,0.030692961687236675,0,28,0.015754530802951194,12,30,0.16212806582188932,12,44,0.07803493635583436,9,58,0.12316622356593143,7,30,0.14769089562469162,8,44,0.10436491240398027,8,58,0.11109360503905918,14,0,0.042360256251413375,16,67,0.02158541142307513,11,0,0.12613419367698953,16,67,0.012158377212927007
131,15,1,6,0.04105478012934327,0,9,0.0015292211319319904,0,11,0.003562106125173159,19,7,0.0034383271995466202,24,8,0.0040283820271724835,0,12,0.005272711219731718,20,7,0.0017323719948763028,24,8,0.0032758630986791104,24,7,0.0018977767904289067,3,10,0.0030286089750006795,8,68,0.009879795368760824,15,3,0.0015524982300121337,0,9,0.0020290652610128745,8,68,0.005978134577162564,0,4,0.0569447367452085,0,0,0.016240748605923727,0,4,0.008512638858519495,0,0,0.003470796378678642
131,16,11,12,0.016542881377972662,17,19,0.23672593105584383,23,17,0.19779130816459656,28,26,0.07669950617128052,28,36,0.015138267513975734,12,21,0.20927938376553357,9,34,0.17705847544129938,4,44,0.14845805760705844,22,41,0.1494237428996712,19,57,0.0504383681472973,4,46,0.04561119196296204,15,43,0.18064763001166284,16,59,0.12414651902508922,18,76,0.11105558204144472,11,11,0.012636205763556063,11,11,0.01841734384652227,19,9,0.028050151420757174,12,11,0.12311607622541487
131,19,17,11,0.14519373083021492,12,19,0.2864261856302619,7,20,0.2258382454747334,3,31,0.12933981913374737,7,39,0.07229867393471068,16,20,0.2215628228150308,17,32,0.02546735257783439,19,43,0.017057736244169064,10,43,0.18953226617304608,17,60,0.15361101715097902,20,77,0.16374758028541692,15,43,0.1773002704139799,5,60,0.15492790417920332,20,76,0.11978494262456252,17,9,0.17703281150897965,16,10,0.03141599427908659,14,10,0.23980193212628365,12,9,0.01795853255316615
134,9,13,4,0.1860763220465742,6,13,0.20288829134369735,0,14,0.18393392848884105,0,26,0.11012047901022015,0,37,0.09448490149225108,10,12,0.18252912064781412,10,25,0.017764949618140236,13,35,0.01858058616198832,5,37,0.18521301661530742,5,54,0.2053040344035253,5,71,0.22768714208359597,12,36,0.19068021744897123,14,53,0.19670828313246602,13,70,0.20557523611932993,11,0,0.16301179377478547,14,0,0.03626626320328796,7,0,0.1451864441478392,8,2,0.004035184741951525
134,11,11,25,0.01588464829728764,12,11,0.17485774745000526,17,12,0.14954381555435248,21,21,0.05061841670612921,22,28,0.015687678740505362,6,10,0.1472451266599819,4,19,0.07066094988840632,6,25,0.031056009422172792,15,29,0.13163663625891786,17,41,0.11802984513633419,17,53,0.09487786815589061,8,28,0.1391096074221423,9,41,0.13690563655109145,7,53,0.12128789351845626,18,0,0.00866111452342011,12,24,0.007190087077106,17,0,0.0908702184970025,13,0,0.02535373195860302
134,12,12,6,0.007098634087014943,12,11,0.12082788860425353,17,11,0.09686513838823885,20,19,0.032991223536782854,20,23,0.008552716351914569,7,10,0.0999260140088154,5,19,0.03613967124692863,6,27,0.01899801283434499,14,26,0.07044431009489927,14,39,0.07092057506815763,12,52,0.08690912353631575,9,26,0.06790890586853493,12,39,0.055102115889894776,12,51,0.05845850065816194,12,6,0.00447308570437599,12,6,0.007816839053703006,14,4,0.024100803741021082,10,4,0.03569847829567152
134,13,10,49,0.002978844318022311,8,12,0.20616068481467664,12,12,0.17183459701482207,13,22,0.10120979280327447,14,31,0.08385631978217134,1,12,0.11485116896074032,0,21,0.0706805173340399,0,29,0.03844490311530535,11,31,0.13644137445953675,12,45,0.06337213972074096,14,58,0.06998928097891621,4,31,0.1273512228854088,0,45,0.07442205244137767,0,62,0.05742611324558311,12,0,0.0020159038322162814,10,50,0.00237802055926295,12,4,0.05617659700510558,8,3,0.021965762542095035
134,15,0,7,0.029684566194191575,0,11,0.005555562354857102,0,10,0.006439832737669349,0,9,0.002331051728106104,0,9,0.00984644249547273,0,11,0.012507475912570953,0,8,0.002799155510729179,0,9,0.007830585236661136,0,10,0.002254595805425197,13,8,0.002372658022068208,8,68,0.014291856932686642,0,9,0.0024466669419780374,0,8,0.0020233432296663523,9,69,0.006010609184158966,0,5,0.0725897557567805,0,5,0.010786098428070545,0,5,0.02435395517386496,0,3,0.007599497912451625
134,16,13,12,0.012870789272710681,19,19,0.21632879134267569,25,18,0.18881756981136277,32,28,0.10856221053813897,32,38,0.053342112398240715,14,20,0.19316565105691552,11,32,0.19163444290461484,4,41,0.1652898145985091,23,41,0.15926335312542506,16,58,0.19138903592829593,13,74,0.21668205497553572,18,41,0.17468993560760282,19,59,0.18457906440016814,32,74,0.1509742130191114,14,11,0.007495857629692182,13,11,0.012841169664170593,21,10,0.026833363837795332,14,11,0.10766420225263573
134,17,17,6,0.09298483096063137,24,15,0.3007151047931984,26,14,0.1933742684777826,21,31,0.09722945294925012,13,35,0.2908633751794696,23,16,0.2908215560019016,23,34,0.17907733761239797,19,50,0.201082312152721,26,44,0.10888201759371441,31,66,0.1600697703388505,31,88,0.1340193869837094,23,45,0.18787312958738767,12,65,0.20994451491424115,0,83,0.19458441144388416,19,5,0.034444657154381275,17,5,0.11768740136176348,23,3,0.019196257140720263,19,5,0.395704016671516
134,19,12,10,0.024758461746387184,7,16,0.20745193306356668,7,17,0.183639983413741,5,29,0.1405544148874469,7,40,0.0963862584594608,6,16,0.12893646297743544,0,31,0.015052255621412769,11,41,0.014885954136843793,6,42,0.1568378755619051,11,59,0.15535787834960502,16,77,0.18357157125137746,4,42,0.12912789414986037,0,59,0.13211638386565028,0,77,0.04905530023643223,12,9,0.03783140267478302,12,8,0.019834332400932908,12,8,0.19316952396184206,8,7,0.033792505506426096
137,9,15,0,0.1353060184046626,8,11,0.24473656772170216,4,12,0.22974842894473113,1,26,0.16751226859196322,7,35,0.19829406043572817,13,10,0.21717497357167304,16,23,0.17461568317958154,20,32,0.21964521912741475,9,36,0.20827335423382465,8,53,0.2407005256100092,2,69,0.21482735949393827,15,35,0.194445261528017,13,53,0.20922073966357857,13,70,0.24213731521740556,14,0,0.10262531321495771,14,0,0.029803421202814206,10,0,0.15455328614916652,4,0,0.008355430560186505
137,11,8,29,0.004864108004767331,13,10,0.2003218992613256,17,11,0.18066862632986158,19,19,0.03869904377643252,22,26,0.003923916136955086,9,9,0.17268328927457333,6,19,0.021693796647014096,7,27,0.006934107979759574,15,28,0.15600734938925598,13,40,0.1533440587372752,9,58,0.13166362743504578,9,27,0.13310345071658958,14,40,0.14874739944934845,17,51,0.13874083732662257,18,0,0.012779946817317978,16,0,0.003735909762326628,17,0,0.11590213869931176,14,0,0.022373327054083347
137,12,12,7,0.0026646302721928805,11,11,0.1760538315284066,17,12,0.1487150788816507,20,20,0.02801219491630036,20,28,0.010539047359998222,6,11,0.1660225591622293,3,19,0.08452071861393051,0,25,0.028631578512431588,14,28,0.1350769413911621,17,39,0.12408145038716611,20,49,0.10477233026176691,8,27,0.13606205829637474,7,41,0.13639612431870773,7,53,0.15871541739761597,14,6,0.0025121959042735398,12,6,0.003816301323240623,20,5,0.026372208252723794,11,2,0.02899403317337601
137,13,14,0,0.004976387732313015,8,10,0.1836463312502019,12,10,0.1633674679324031,15,20,0.08088495217089076,17,26,0.027613213893346256,0,10,0.10244669187522959,0,19,0.04703940927356598,0,28,0.03659572279866552,11,28,0.1459624525741674,9,43,0.1347234957756882,7,59,0.15616990387934493,5,28,0.11547336076910142,7,42,0.11132439838547725,7,58,0.0634462467769481,13,0,0.007938143726960334,0,19,0.0025267373348469846,12,0,0.0620011257196893,7,0,0.019290331529191462
137,15,13,9,0.01344842978141969,12,12,0.0027652048211166402,0,8,0.004294891783501953,5,14,0.0012610353569471044,0,10,0.0013892372662667185,0,8,0.006850997044239193,5,13,0.0013187890363042243,0,10,0.0015621201964677311,13,21,0.0012187192987767048,6,66,0.0013064717641100287,5,66,0.012785833328962326,13,9,0.0010316608859284315,0,9,0.0007644662218808662,4,68,0.005471161067362118,12,7,0.015276086509402376,13,7,0.022096587039413862,12,7,0.0027774127811426297,14,7,0.013316836251760833
137,16,28,29,0.017000517444103025,17,20,0.18317572271917015,21,18,0.1415108273504302,25,28,0.011019140474672895,12,17,0.006981853337492794,13,22,0.18793568387627602,13,36,0.13861709483899176,16,47,0.1284636486088857,22,40,0.14248354778101202,27,57,0.12332523239638249,32,77,0.05415608550538309,16,41,0.13988216009602183,10,55,0.11483555340964813,4,70,0.13836258730225381,27,28,0.017395246481100912,10,10,0.01940910427219933,17,10,0.013316456665052101,11,11,0.09776225266978145
137,17,11,5,0.13940125639783219,20,15,0.21012421388877556,24,14,0.18495983011416683,17,30,0.0104002782391035,0,41,0.009286979984608479,16,16,0.1785944598959759,12,31,0.20022667202283628,0,41,0.1779314846644411,19,42,0.15019513096194714,9,59,0.25748725450830534,11,80,0.25391691748518497,18,43,0.1933559982571751,18,63,0.22755150220473297,22,85,0.24107483060652157,13,3,0.012204758473671973,12,0,0.14239477811861434,15,4,0.008304480405058712,15,2,0.1714453895983752
137,19,15,9,0.01974515968322521,10,15,0.32823078893125057,13,16,0.1919741854071617,13,28,0.051785400544758886,7,38,0.010276316120496176,6,15,0.2391022089868784,3,28,0.011972845626587514,0,42,0.005928609949478414,11,41,0.18210020077822264,10,59,0.1579883260128554,6,77,0.224929835232615,9,40,0.15948868067425792,11,58,0.1047647200175561,8,76,0.1823745822548517,15,8,0.022559946461115032,15,7,0.014975014666561037,15,8,0.1764356237836182,10,6,0.06072721257805824
140,9,19,0,0.30934199411422014,12,10,0.3118890767218545,9,11,0.3266429929062724,7,24,0.27211141091174795,11,34,0.26425494883733336,16,10,0.26087508705677465,16,23,0.17154025823401753,20,31,0.19142157744499855,10,35,0.24799819034524262,13,52,0.27317584594129585,5,67,0.2639210655761417,14,34,0.21920326905092224,13,52,0.21652956533944234,14,69,0.21424763707909733,17,0,0.33186378609389067,20,0,0.10637014429084957,13,0,0.31959988782182336,21,0,0.00468002533307299
140,11,15,0,0.0018652264261618257,12,9,0.09977134218206629,17,10,0.07553636189550161,20,19,0.009040725642989855,9,26,0.0028062213386874646,8,8,0.08318477068678476,7,18,0.0077646072750212625,9,27,0.0053458498732652515,15,27,0.05536457723064814,21,39,0.022390890509086603,14,51,0.03518022743810434,10,27,0.0717338214017218,11,40,0.039905001925944816,13,51,0.0378933745159884,9,22,0.004097552825896855,10,22,0.0037143772169656586,18,0,0.03815370446682209,14,0,0.009435247571673244
140,12,11,23,0.004966313441400416,12,9,0.21052175643853843,18,10,0.15483097836840898,20,17,0.12741724545867328,20,22,0.04733352411130909,7,9,0.19646014575846493,4,17,0.12369470950216055,0,24,0.044713215611409396,14,25,0.16330704212305136,13,38,0.16387269107508473,12,51,0.18945224420167506,9,25,0.1602345042338129,11,37,0.16551463726500515,11,50,0.16752961720339954,11,23,0.00372283517208416,11,23,0.004551468897261657,18,0,0.028387554105393065,11,0,0.07674728077108739
140,13,7,0,0.007681495524593629,6,11,0.10455089483002666,11,11,0.08580128976609558,11,19,0.01584207347877964,0,27,0.003680252186313737,0,11,0.09124705541398725,0,19,0.02133944569141022,0,27,0.014127833637758158,10,28,0.0927798999400693,11,41,0.08202550554415211,8,54,0.10418506532732863,2,28,0.0710000435137772,7,41,0.09686642997257877,7,54,0.08276103777461685,7,0,0.008932557175285183,7,0,0.00754366420005681,9,0,0.01775467162951827,7,0,0.049332774127833545
140,15,16,8,0.21021972969174385,16,14,0.05499279196374118,10,14,0.05629408289678395,10,17,0.002542892121709883,12,8,0.0026763798960018903,25,14,0.015294812219508458,13,15,0.0012112672702642158,12,8,0.0025174597249133512,14,12,0.0016833274567034096,13,11,0.0019365651241969317,14,11,0.0016357629938283935,15,11,0.0015146490695769899,16,11,0.0016508364351466298,16,72,0.0013420408181445964,15,7,0.18518335465341806,17,7,0.20301492931321263,12,7,0.10065040923655033,19,7,0.13134652137523517
140,16,9,11,0.024321827106177807,16,18,0.19082046177936718,21,17,0.15704685728996992,28,26,0.046573143039495335,30,36,0.008733682929687347,12,20,0.17615723045310006,6,31,0.15415858999767806,0,37,0.08488239485450322,20,40,0.12743702995066997,13,53,0.16274603015335742,4,66,0.19020280490803998,16,41,0.1637672576616751,22,57,0.1771674126648577,29,76,0.1102321600446885,10,11,0.007621790864504874,9,9,0.032653924157784786,17,8,0.017082918086089194,10,10,0.12922848272137344
140,17,13,0,0.08336051586957183,21,13,0.20674564369255677,26,13,0.16701374502736144,19,30,0.010271497529174667,11,46,0.02035800850717351,17,15,0.1916723929462023,17,31,0.14940392537391745,12,45,0.1963712807628326,24,42,0.1678328745183535,20,61,0.17356740945251659,20,81,0.20972114165488165,18,43,0.17134596488904208,7,58,0.2051316478609806,17,80,0.23601200559642166,13,0,0.011458439672423992,14,0,0.0955064550289535,16,4,0.010395563265774399,16,0,0.1528728830307955
140,19,17,7,0.01930584158981219,13,13,0.07800410105846822,14,14,0.0626309840590693,16,25,0.018810325338563416,0,53,0.017694876754831057,11,13,0.050566193473059684,0,35,0.013535245059756562,17,44,0.01351052533937036,13,43,0.027722608829208184,14,61,0.027202256518648937,13,75,0.03647350269602612,12,44,0.02472209530606051,15,60,0.04150374817982083,14,76,0.05524683778639883,18,6,0.02719853416783735,17,6,0.015205131494440138,16,7,0.08683246691362001,14,6,0.018180593731813133
143,9,16,0,0.18942714406875893,10,11,0.20900459233962465,7,12,0.20347721967664256,3,24,0.15978538018316613,6,35,0.16906636267549402,13,11,0.19604148031794466,13,23,0.0802418830935494,16,31,0.11583117087138817,8,35,0.1952011663815938,9,53,0.2251111498044338,8,71,0.24953110920614563,13,35,0.18415854242630303,11,53,0.18259698202018626,12,68,0.191269919872866,15,0,0.21499118022620678,17,0,0.09472497511887923,11,0,0.2118136560311541,11,0,0.005899310548556969
143,11,10,26,0.011430653215938946,16,10,0.09103419849361671,20,10,0.06427051897787806,20,18,0.017031666930506617,8,27,0.0030732826780877076,11,9,0.06288017117185518,7,19,0.014402007887838408,7,27,0.017554225370986387,20,27,0.042843096762226196,20,40,0.04761317395423248,20,52,0.0515138283262786,11,27,0.04022558475480764,12,39,0.05704652495478513,8,51,0.05346391750208568,10,26,0.015287293987057637,11,25,0.020818887384848495,20,0,0.022090562153607607,20,0,0.007386547618807526
143,12,8,3,0.004851836827583611,8,10,0.035272743945824914,12,9,0.05319807294290513,0,22,0.015083527341630543,0,23,0.00428826244569791,0,10,0.018059683963656425,0,22,0.02182781781448284,0,22,0.0035082955000689253,11,28,0.03095043686334975,11,37,0.016045262695115525,9,49,0.04353151610121131,9,28,0.020927817553456407,11,36,0.014675646525574848,9,49,0.022340191790135577,8,3,0.006387636007275432,8,1,0.00349093961995095,9,3,0.011217536113690585,8,0,0.007704551826464012
143,13,5,0,0.002486386278178543,9,11,0.11009156577347312,16,12,0.05159587002617627,0,22,0.0030108896826277487,14,31,0.0025670488479363485,3,12,0.13850772404111922,0,21,0.11790493194166629,0,29,0.03891076524450909,11,30,0.09827015376504278,9,43,0.03899533406001865,11,56,0.03227102979144547,5,30,0.11422657972434536,5,43,0.050899903265190005,4,58,0.06178139817166084,6,0,0.0019411867797316518,5,0,0.0035035132750635967,10,0,0.010992686708050314,6,0,0.04488537622091826
143,15,8,9,0.11327362153679132,11,15,0.03877188032492995,8,15,0.010692567982914625,10,19,0.001028952501656022,14,13,0.0025120382488239557,17,15,0.05071000475436449,23,28,0.0018191415001638234,15,13,0.0035560393007472157,15,7,0.0011962428543483838,10,68,0.0006689563706459012,10,71,0.005365365319448756,18,37,0.0014321309627121082,11,62,0.0009060158918146044,11,71,0.003939171218036108,7,8,0.08743084315210581,9,8,0.10449711373075843,7,9,0.005817134864628315,11,8,0.06008136924356222
143,16,9,9,0.011121052724774927,17,15,0.28861391270766035,22,14,0.23286040578386746,29,24,0.09344297414645553,29,33,0.04994733996591094,12,17,0.2574989710119553,13,29,0.18421311475685798,12,41,0.17436620242369827,22,37,0.21335435408400372,23,54,0.22587047181878006,25,71,0.2288003965804819,15,38,0.1996741208131425,11,52,0.2077151751677775,9,69,0.23945072873175377,10,7,0.005074743363365997,9,8,0.011923949903575704,18,6,0.029231587584945373,11,7,0.16281445785716642
143,17,11,4,0.08947158348746598,20,14,0.22806851379573345,25,13,0.20008732040878385,24,28,0.013589931655587861,11,47,0.02679132021148689,16,15,0.20935430168174207,16,30,0.18957435088668717,12,46,0.2633214704692364,23,40,0.18376813530630898,18,59,0.2156635960272979,30,73,0.23968489445542218,18,41,0.21095798548776656,14,60,0.24720975547097623,15,82,0.2960960566997528,12,0,0.006171362125314772,11,0,0.11175172065850347,13,2,0.012083858018741012,14,0,0.18342577503062785
143,19,23,12,0.15809664456173778,13,15,0.28499719128012657,18,16,0.2541027534753084,17,29,0.07281509405584075,19,39,0.022722169720509555,8,15,0.25616147788241506,7,28,0.05004961975646438,4,43,0.03529408866597805,16,42,0.21012329765653703,20,59,0.27935776844242355,23,75,0.24819128355011344,8,40,0.20580232069187332,5,57,0.23715061857365072,23,74,0.03027585637755692,22,10,0.19449832197278738,22,10,0.025897552724927664,20,9,0.300887661986053,17,9,0.014019267749972641
146,9,14,5,0.3544700499624014,8,14,0.27062825625762343,4,16,0.2818931811489165,3,29,0.22133281317655928,11,38,0.2869457221822813,12,13,0.22213036590255797,13,27,0.01934174394409638,15,36,0.02777700529259164,7,39,0.26495378529216396,7,55,0.3224743934115395,7,72,0.33624942584719975,14,38,0.25149134534876794,17,56,0.33415848032746,14,72,0.3080560085363686,12,3,0.28391108103096485,15,0,0.11167167568783043,8,4,0.2838546568527818,0,22,0.006120464866398834
146,11,13,27,0.12329325071186759,14,8,0.00908663694281131,5,32,0.005352190637495369,9,12,0.0018254217284265906,9,26,0.0021684540843125433,11,10,0.005635080320644192,9,12,0.001403141810442321,9,26,0.0022802817838964984,11,14,0.002671173293492757,15,43,0.001822544654714875,14,53,0.006080470979213715,11,14,0.0016037621535360813,16,43,0.001982058271096321,14,54,0.006742580131685827,10,26,0.053466834739083424,16,26,0.15235310119169299,8,26,0.029242875934869517,20,27,0.005814126564473554
146,12,14,31,0.007315668422961608,8,11,0.04634627897758037,11,11,0.050410166499204934,12,19,0.01466824987437576,12,27,0.008912626130040735,8,11,0.02278899762313813,0,16,0.014173499672324397,13,27,0.005433724611066282,7,27,0.02862233989435481,4,35,0.014366031922691036,3,51,0.023391745635308325,5,27,0.012769598304657848,4,36,0.012639048909477424,3,50,0.008800127354334109,0,6,0.004849876801017672,15,30,0.009114631080592517,13,31,0.006201999603945296,8,4,0.02559993910836056
146,13,5,0,0.07219469029223546,10,10,0.19332922807916475,12,9,0.13414786453904526,16,20,0.009243406807399879,16,25,0.003866284168907441,9,10,0.19166214862343622,6,20,0.15369963573175482,1,27,0.10019990595174022,10,28,0.12559779931689263,9,42,0.13459550082916394,9,56,0.11930894238685141,8,28,0.1736326142672624,7,42,0.17811425662512193,10,57,0.17214105215225572,5,0,0.014644988521467894,6,0,0.06995709741022438,8,0,0.008794318418949842,9,0,0.18607191904447973
146,15,17,0,0.03073840879369527,6,15,0.05122797148942482,0,16,0.019749247090658173,16,25,0.0037462616619450273,4,13,0.010182894067838788,12,13,0.09030755405547097,19,25,0.05372908130448195,17,34,0.024961174927739194,9,38,0.023775972629664466,9,53,0.019143847419400117,12,71,0.014222964524378767,16,36,0.03889113083459961,16,53,0.028261119077797048,16,71,0.03513652732362971,16,0,0.03198345562850591,2,6,0.034583785138238454,16,0,0.015525701775914058,5,6,0.05490034742979333
146,16,11,9,0.005139764762134291,17,16,0.16347997088450938,22,15,0.13878381381800864,28,24,0.023677923976038073,28,31,0.014322393706606817,12,18,0.15517917880788445,11,29,0.13847580934816506,8,40,0.11924336903030053,21,36,0.11004904711444397,15,52,0.09039433363068383,18,67,0.1324650339447544,17,37,0.1436451637709979,18,53,0.1332185423525516,21,69,0.17678603819513228,10,7,0.0028606360210687853,10,7,0.0053116424423933495,17,6,0.013869561624233029,11,8,0.10131338497012621
146,17,14,6,0.1382947841193527,22,15,0.2320473704021424,28,14,0.2063372494885698,29,27,0.016478592304338235,10,33,0.01842967001721263,16,16,0.21071569505147636,13,29,0.20037473486445379,6,34,0.18335074529750273,24,42,0.1767805810086429,17,61,0.18185949936741963,14,78,0.21159478585468605,17,42,0.18314001697581261,17,61,0.19025656982557848,34,78,0.15868922546314934,14,3,0.04506188561208546,15,4,0.14466192200779915,18,3,0.016646398114971817,18,4,0.21186972968280315
146,19,28,11,0.04880800957471365,21,14,0.2992401085793972,24,15,0.24409515061415732,22,28,0.0400484376878012,12,44,0.006969841371756047,18,13,0.265835614874959,16,28,0.010953430668450892,11,45,0.017903293904964812,22,41,0.19430116636794992,14,58,0.15598687250167131,6,73,0.17540982272475958,17,40,0.19931404397357255,14,58,0.22588945855386555,6,73,0.24623749405145645,29,9,0.04100861243932741,30,9,0.022347869507939322,28,9,0.12753143724694382,25,8,0.014052406419068575
149,9,17,6,0.266879609785974,12,14,0.24315497615316417,5,15,0.25767705286853015,0,26,0.1771911874966463,0,37,0.16564740633475594,18,14,0.19109897557791555,17,26,0.009314138307672692,18,36,0.011943158038775437,7,38,0.21174938616604777,6,54,0.19914756684738677,0,67,0.17164220933045726,16,38,0.20688713749404997,15,57,0.1876391563710058,13,75,0.19963585247751325,16,4,0.2815735097974539,18,3,0.08728214219445363,11,4,0.24555451108608395,11,5,0.004163852630881593
149,11,6,26,0.0378738222643733,9,9,0.21176426921738312,14,10,0.19501691474579275,18,19,0.11824478631024249,20,26,0.04492958195532992,5,8,0.18644720574957319,0,18,0.033236445884540444,0,25,0.033884692180436105,13,26,0.17511649589869194,20,37,0.07719559833276435,14,50,0.12485765297606122,7,26,0.16562532201351132,8,38,0.15883964675595053,10,51,0.15272894894587807,6,25,0.012656463106395677,8,25,0.007890652572314139,13,0,0.1336156506331463,9,0,0.056770309826788434
149,12,10,4,0.002860853674064856,9,10,0.22709830570966005,14,10,0.21044619416352361,19,18,0.09771487137732038,19,25,0.07420462230220437,5,9,0.20911525888368487,0,18,0.04498983241501264,0,24,0.04314204986440018,11,25,0.18110268528107554,10,37,0.1865988742792979,8,49,0.21921598460176028,6,25,0.17909923597471789,9,36,0.17216719075804576,8,49,0.17925316555192694,0,14,0.0017673214242677204,9,0,0.002950447495095432,13,2,0.02892734809574904,9,0,0.04939187186755589
149,13,8,0,0.08224801978212781,11,10,0.19431386041105725,10,10,0.1493616584339179,8,20,0.012163991745183012,7,27,0.006190144700667588,12,11,0.22970590728800744,10,20,0.08095764648896875,9,28,0.054805518477223814,8,28,0.14150665592387668,8,41,0.08549526495335158,12,56,0.05931244236853672,9,28,0.16823799991834676,9,42,0.11728397507977206,13,57,0.12767675133341072,8,0,0.03970770008163527,9,0,0.12917182251112536,8,1,0.005530382855795324,11,0,0.11354024308820954
149,15,12,10,0.15083305584266782,11,15,0.07350349414627999,6,16,0.050045111202052794,28,23,0.011710327064520243,28,28,0.0038020377924112836,17,15,0.10850088857114315,20,25,0.04319756482436787,15,33,0.014560093251930084,9,37,0.04555460191477323,4,51,0.047756537276654853,0,68,0.06461274866160238,15,37,0.051676709637831664,15,55,0.04524035293798079,17,74,0.046235247820732184,11,9,0.1642159614712,12,9,0.15588172525167465,9,10,0.08910511818248779,14,9,0.02808844338869676
149,16,4,10,0.017373746901284903,17,16,0.09540920917061158,22,15,0.07120437634875998,28,24,0.008962022109699319,0,13,0.013965703605208546,13,18,0.0989651398267597,14,29,0.04145583731587976,13,33,0.0110539743618574,22,37,0.06682896398706362,20,51,0.029313280123460572,21,64,0.03468614269513637,18,38,0.08355228617438115,17,52,0.04251566783932503,22,65,0.05255346104968339,2,10,0.014826180471573025,6,9,0.01382712135091424,0,11,0.01842185849091038,12,9,0.044077566504711285
149,17,14,7,0.14585412516316865,23,16,0.22461295500397682,28,15,0.18692311982158571,34,29,0.020632284164548764,16,32,0.018201492785010487,18,18,0.20847673015668988,17,32,0.18804815865587443,11,34,0.17241286812350154,29,42,0.1714745327772107,34,61,0.16668008051783545,34,78,0.04637015604384942,20,43,0.1965395621373318,14,61,0.22192738886224106,9,79,0.22345162637066096,15,5,0.039041717536747456,14,5,0.1759839229634963,14,6,0.016598269052337855,18,5,0.22350312722846866
152,9,13,0,0.014174884832755197,10,15,0.05281016075343814,0,14,0.0842033677836298,0,25,0.02042381675710203,9,54,0.007299945835256949,14,15,0.02131006100171362,11,27,0.004914684144750936,10,53,0.005020036631322,2,39,0.05700484931730898,8,58,0.06693599122809246,11,76,0.05633864551782608,9,40,0.05599559422262246,8,58,0.057141065888572484,11,77,0.03923523030243814,10,0,0.02027468716551084,13,0,0.011277307181444485,7,0,0.0430050763534382,0,0,0.006628193474170985
152,11,12,0,0.0029426628061628435,8,11,0.1988328433362767,12,12,0.17378271603956819,15,20,0.12056860499433242,15,28,0.09463747218251228,0,11,0.10362996247567935,0,19,0.08965676639490994,0,23,0.05071264010621235,11,28,0.16330419341102242,11,40,0.13100628572283313,9,51,0.0844973037019372,6,28,0.15764968856819905,5,39,0.14838804837927455,1,51,0.07145961727246686,11,0,0.0026042457902804017,11,0,0.0038404080842155963,12,0,0.06275090864073718,8,0,0.019291643733595265
152,12,6,50,0.007687162506044842,9,10,0.17044388153590262,13,11,0.16443490545498207,15,19,0.08157162715542654,16,25,0.059459253816612545,4,10,0.13783689844422042,0,18,0.03705481796350796,0,24,0.043812319650896825,11,25,0.1282888186397031,10,36,0.12086865006858716,7,47,0.14185938374430407,6,25,0.12535601455601864,8,36,0.11393075429077726,7,47,0.09669819077680586,5,50,0.006271816455409862,0,24,0.00305594894598471,11,4,0.04330215036679874,7,2,0.021886274364078417
152,13,8,5,0.1722544669173658,10,12,0.24843572452664375,7,12,0.22193122014869004,7,21,0.03572583339337143,7,29,0.016750836934079416,13,12,0.2266723834327422,14,22,0.10719751642318442,11,29,0.06727982284792233,8,29,0.15872520759148756,0,42,0.11794279326022661,0,56,0.12663964710736764,12,29,0.17157758354369435,14,43,0.10069188911438687,18,55,0.04633230668241595,7,4,0.15043683629482985,9,3,0.1791424574330449,7,4,0.021234787069261074,11,4,0.1719165062531829
152,15,21,8,0.33042773976922035,16,15,0.32738093519583344,10,15,0.28005706728436053,8,27,0.06901824273154489,9,35,0.022339378720062086,23,14,0.3564770519733429,25,25,0.17964083050901536,25,35,0.10732114023267059,12,38,0.21997576538706198,13,56,0.22063594305654988,11,74,0.22882966937322635,20,38,0.23214421491138637,17,56,0.2061769421561621,13,73,0.19895355688640848,19,7,0.32801020611077547,21,6,0.20329439733177423,15,7,0.3107191612944007,20,5,0.012429171532858163
