643,32,1011.029,168.3895,53.328,152.391
643,33,744.238,243.072,61.562,169.466
643,34,714.111,221.09199999999998,60.104,163.764
643,35,666.7170000000001,243.67450000000002,62.446,168.953
643,36,1664.4955,202.1885,67.703,165.517
643,37,572.0360000000001,246.129,64.334,168.762
643,38,629.8025,232.3055,62.075,165.847
643,39,1534.539,182.0935,59.258,158.431
643,40,788.3125,161.8995,54.807,149.627
643,41,1101.449,83.09750000000001,46.104,131.749
643,42,1069.2915,142.1035,50.759,146.075
643,43,644.3895,1122.991,134.515,373.352
644,20,1761.034,268.713,79.752,182.822
644,21,390.33799999999997,477.025,89.67,222.242
644,23,1228.7115,72.35399999999998,44.097,129.834
644,26,1446.589,178.14999999999998,55.766,156.49
644,28,1276.0165,191.7505,52.783,158.877
644,29,1204.54,199.59499999999997,52.904,160.658
644,30,1734.4920000000002,207.39300000000003,73.32,168.742
644,31,437.9675,297.4495,72.167,180.165
644,32,1013.8155,168.25099999999998,53.289,152.366
644,33,746.802,242.873,61.522,169.438
644,34,716.642,219.4885,59.952,163.387
644,35,670.394,243.60000000000002,62.388,168.968
644,36,1665.462,202.9225,67.818,165.703
644,37,569.1895,247.26500000000001,64.487,169.016
644,38,631.568,230.88599999999997,61.93,165.514
644,39,1532.496,182.56799999999998,59.202,158.51
644,40,784.9235,163.652,54.971,150.04
644,41,1099.529,84.1805,46.204,132.003
644,42,1066.9055,143.01600000000002,50.853,146.292
644,43,653.66,1115.762,133.712,370.998
645,20,1764.0585,269.39099999999996,80.071,183.066
645,21,385.54449999999997,479.7585,90.111,222.835
645,23,1234.297,73.2685,44.178,130.087
645,26,1449.0410000000002,176.4255,55.724,156.107
645,28,1278.326,190.6265,52.744,158.609
645,29,1207.3105,199.38400000000001,52.865,160.61
645,30,1731.6535,206.17849999999999,73.005,168.385
645,31,436.054,299.6155,72.412,180.669
645,32,1016.7965,167.3355,53.189,152.149
645,33,749.9455,242.928,61.497,169.478
645,34,719.2345,218.11700000000002,59.819,163.068
645,35,674.1545000000001,242.9505,62.283,168.839
645,36,1666.3635,203.837,67.939,165.928
645,37,566.561,248.269,64.626,169.24
645,38,633.3245,229.86100000000002,61.821,165.276
645,39,1530.6354999999999,182.416,59.113,158.448
645,40,781.6405,165.9485,55.177,150.587
645,41,1097.442,85.50000000000001,46.324,132.314
645,42,1064.6799999999998,143.9995,50.95,146.527
645,43,662.866,1106.6505000000002,132.778,368.171
646,20,1767.143,270.113,80.4,183.32
646,21,380.103,482.384,90.572,223.396
646,23,1234.2115,72.9915,44.159,130.021
646,26,1451.232,175.3475,55.72,155.875
646,28,1280.4495,189.442,52.699,158.326
646,29,1210.1264999999999,198.395,52.791,160.372
646,30,1729.3815,203.9755,72.671,167.835
646,31,434.1855,301.5105,72.635,181.109
646,32,1019.685,165.65249999999997,53.034,151.741
646,33,753.3444999999999,242.4505,61.427,169.387
646,34,721.0345,216.59300000000002,59.681,162.704
646,35,678.1434999999999,241.49849999999998,62.111,168.515
646,36,1667.0059999999999,205.022,68.062,166.206
646,37,563.8415,248.733,64.723,169.332
646,38,635.073,229.0355,61.728,165.087
646,39,1529.257,181.9305,59.022,158.317
646,40,778.2574999999999,169.0655,55.447,151.337
646,41,1095.414,87.09799999999998,46.462,132.692
646,42,1062.187,144.687,51.028,146.688
646,43,672.148,1097.7089999999998,131.834,365.472
647,20,1770.3345,271.2845,80.773,183.677
647,21,374.6225,484.44950000000006,90.989,223.827
647,23,1236.762,71.681,44.094,129.726
647,26,1453.663,174.44650000000001,55.736,155.687
647,28,1282.4470000000001,188.142,52.644,158.014
647,29,1213.2845,196.61950000000002,52.667,159.939
647,30,1727.284,201.4475,72.332,167.223
647,31,432.728,302.864,72.798,181.422
647,32,1022.21,163.52999999999997,52.85,151.222
647,33,756.8969999999999,241.702,61.334,169.23
647,34,723.0540000000001,215.342,59.562,162.41
647,35,681.4705,240.34199999999998,61.973,168.258
647,36,1667.2849999999999,206.5165,68.18,166.543
647,37,561.2384999999999,249.099,64.811,169.4
647,38,637.0445,228.5135,61.657,164.975
647,39,1527.9365,181.1925,58.917,158.129
647,40,774.4459999999999,171.522,55.67,151.92
647,41,1093.3850000000002,88.2355,46.568,132.959
647,42,1059.7305,145.6395,51.125,146.915
647,43,681.492,1087.368,130.78,362.468
648,20,1773.6979999999999,272.38,81.16,184.024
648,21,368.91949999999997,485.62250000000006,91.337,224.049
648,23,1238.326,70.605,44.036,129.482
648,26,1455.5725,173.73649999999998,55.749,155.539
648,28,1283.8725,186.64749999999998,52.565,157.653
648,29,1216.0520000000001,194.582,52.524,159.442
648,30,1725.1325,198.877,71.987,166.6
648,31,431.19550000000004,303.4715,72.901,181.557
648,32,1023.8685,161.2335,52.663,150.657
648,33,759.6785,240.39999999999998,61.205,168.928
648,34,725.0535,214.36650000000003,59.467,162.183
648,35,684.5039999999999,239.154,61.84,167.99
648,36,1667.4560000000001,207.925,68.286,166.858
648,37,558.637,249.3235,64.886,169.435
648,38,639.072,228.1135,61.594,164.893
648,39,1526.7165,181.024,58.855,158.072
648,40,770.3145,173.7135,55.875,152.435
648,41,1091.3745,89.2195,46.661,133.191
648,42,1057.2845,146.338,51.205,147.08
648,43,690.5930000000001,1075.9935,129.65,359.285
649,20,1777.4385,273.8275,81.607,184.461
649,21,363.47749999999996,486.43999999999994,91.645,224.192
649,23,1240.2820000000002,69.6935,43.992,129.279
649,26,1457.9215,173.7235,55.823,155.559
649,28,1285.1165,184.786,52.457,157.204
649,29,1218.3629999999998,192.676,52.39,158.976
649,30,1723.3075,197.251,71.731,166.19
649,31,429.6855,303.9775,72.995,181.669
649,32,1025.685,158.4325,52.438,149.967
649,33,761.9749999999999,238.873,61.064,168.566
649,34,727.3105,213.703,59.393,162.036
649,35,687.232,238.0845,61.726,167.749
649,36,1667.3895,209.1775,68.365,167.133
649,37,555.9675,249.9745,64.999,169.573
649,38,641.0805,227.865,61.545,164.848
649,39,1525.3845000000001,181.62149999999997,58.839,158.191
649,40,765.9649999999999,174.69299999999998,55.988,152.65
649,41,1089.3235,89.7935,46.725,133.321
649,42,1054.7894999999999,147.286,51.301,147.306
649,43,699.831,1065.7905,128.574,356.499
650,20,1781.0529999999999,275.041,82.034,184.848
650,21,358.2655,487.1,91.933,224.302
650,23,1242.617,68.2705,43.924,128.957
650,26,1460.3525,173.73649999999998,55.903,155.587
650,28,1286.346,182.71699999999998,52.336,156.704
650,29,1220.441,190.33750000000003,52.228,158.405
650,30,1721.1955,195.96550000000002,71.477,165.843
650,31,428.09000000000003,304.4675,73.092,181.777
650,32,1027.1844999999998,156.1015,52.251,149.393
650,33,763.8054999999999,237.155,60.911,168.152
650,34,729.669,213.3945,59.346,161.979
650,35,689.923,236.611,61.58,167.408
650,36,1667.0970000000002,210.5145,68.434,167.421
650,37,553.7760000000001,251.128,65.142,169.836
650,38,643.019,227.67700000000002,61.5,164.818
650,39,1523.9865,183.21800000000002,58.887,158.538
650,40,761.971,174.9725,56.044,152.693
650,41,1087.327,90.1105,46.77,133.389
650,42,1052.3285,148.082,51.387,147.494
650,43,708.9485,1057.516,127.655,354.278
651,20,1784.837,276.22450000000003,82.488,185.237
651,21,353.517,487.44899999999996,92.176,224.344
651,23,1244.7005,67.671,43.917,128.83
651,26,1462.5575,173.7165,55.975,155.605
651,28,1287.348,181.2185,52.25,156.341
651,29,1222.13,188.238,52.082,157.892
651,30,1719.2155,195.85500000000002,71.311,165.752
651,31,426.2405,305.23850000000004,73.221,181.949
651,32,1028.7725,154.64549999999997,52.127,149.037
651,33,765.3665,235.70350000000002,60.781,167.803
651,34,731.98,213.44,59.328,162.008
651,35,692.29,235.07999999999998,61.434,167.048
651,36,1666.7424999999998,211.582,68.481,167.648
651,37,551.4739999999999,252.775,65.33,170.218
651,38,644.9805,227.599,61.465,164.814
651,39,1522.49,185.3875,58.972,159.017
651,40,758.016,174.322,56.028,152.506
651,41,1085.163,90.2775,46.806,133.421
651,42,1049.8145,149.135,51.493,147.746
651,43,717.4925000000001,1051.32,126.919,352.63
652,20,1788.708,276.629,82.9,185.462
652,21,349.07349999999997,487.993,92.427,224.436
652,23,1247.032,67.754,43.96,128.866
652,26,1465.3215,173.39,56.043,155.556
652,28,1288.4885,179.93099999999998,52.181,156.032
652,29,1223.8249999999998,186.36599999999999,51.952,157.436
652,30,1717.225,195.7905,71.148,165.671
652,31,424.19100000000003,305.8035,73.34,182.071
652,32,1030.5875,153.91500000000002,52.053,148.862
652,33,769.6575,233.2855,60.551,167.235
652,34,738.9555,212.06849999999997,59.157,161.721
652,35,697.06,231.10299999999998,61.068,166.104
652,36,1666.7649999999999,211.57799999999997,68.482,167.648
652,37,549.143,254.6995,65.54,170.667
652,38,646.9255,226.9775,61.387,164.677
652,39,1521.17,188.1755,59.106,159.641
652,40,754.5905,173.327,55.979,152.238
652,41,1083.115,90.271,46.828,133.41
652,42,1047.458,150.0285,51.584,147.959
652,43,726.557,1047.4985000000001,126.318,351.595
653,20,1793.1174999999998,276.645,83.343,185.626
653,21,344.79999999999995,488.5765,92.676,224.539
653,23,1249.154,68.34750000000001,44.034,129.021
653,26,1468.125,172.5355,56.08,155.387
653,28,1289.1745,179.27299999999997,52.147,155.874
653,29,1225.374,184.755,51.84,157.042
653,30,1715.4165,195.548,70.989,165.558
653,31,422.209,306.8505,73.498,182.309
653,32,1031.2835,153.3365,52.003,148.721
653,33,771.6385,232.4075,60.463,167.031
653,34,739.6975,212.78,59.205,161.902
653,35,699.2255,230.286,60.981,165.92
653,36,1666.808,211.257,68.464,167.578
653,37,546.586,256.93899999999996,65.782,171.19
653,38,648.635,226.029,61.286,164.458
653,39,1519.752,191.109,59.246,160.3
653,40,751.227,172.7095,55.96,152.063
653,41,1080.775,90.54650000000001,46.872,133.467
653,42,1044.957,150.914,51.676,148.17
653,43,735.4855,1044.8055,125.791,350.853
654,20,1797.4455,276.53499999999997,83.775,185.762
654,21,340.45349999999996,490.02549999999997,93.011,224.843
654,23,1251.551,68.4115,44.076,129.053
654,26,1470.375,170.99200000000002,56.052,155.052
654,28,1290.4540000000002,178.66649999999998,52.128,155.731
654,29,1226.7060000000001,184.0695,51.792,156.877
654,30,1711.972,188.91949999999997,70.282,164.023
654,31,420.27200000000005,308.08299999999997,73.67,182.59
654,32,1032.741,153.199,51.978,148.692
654,33,774.097,231.9045,60.402,166.925
654,34,741.5635,212.3835,59.157,161.819
654,35,701.0585,229.312,60.885,165.694
654,36,1667.3325,210.778,68.467,167.484
654,37,543.765,258.716,65.994,171.598
654,38,650.4590000000001,224.308,61.122,164.05
654,39,1518.4285,193.611,59.361,160.86
654,40,748.1510000000001,172.64800000000002,55.982,152.028
654,41,1078.5005,90.85300000000001,46.919,133.532
654,42,1042.2535,151.69799999999998,51.763,148.354
654,43,744.5840000000001,1042.341,125.268,350.18
655,20,1801.087,276.251,84.128,185.838
655,21,336.15200000000004,491.958,93.392,225.262
655,23,1257.442,63.260000000000005,43.838,127.88
655,26,1472.1635,169.7525,56.029,154.783
655,28,1291.4965,178.8845,52.163,155.787
655,29,1227.9445,184.15449999999998,51.797,156.901
655,30,1711.536,190.37099999999998,70.344,164.32
655,31,418.3315,309.82349999999997,73.887,182.993
655,32,1034.51,153.202,51.958,148.7
655,33,776.23,231.71800000000002,60.368,166.894
655,34,743.626,212.219,59.126,161.794
655,35,702.7,228.885,60.834,165.602
655,36,1667.9305,210.70350000000002,68.503,167.483
655,37,540.93,260.207,66.182,171.938
655,38,652.0989999999999,222.53300000000002,60.956,163.626
655,39,1517.1855,195.7945,59.459,161.349
655,40,745.2135000000001,174.12900000000002,56.123,152.374
655,41,1076.2215,91.92,47.021,133.782
655,42,1039.8955,152.31900000000002,51.835,148.5
655,43,754.4755,1038.0125,124.579,349.065
656,20,1804.4375,275.9975,84.457,185.911
656,21,331.8865,494.1675,93.799,225.747
656,23,1259.416,62.585,43.826,127.736
656,26,1473.9455,168.1705,55.985,154.435
656,28,1292.476,179.063,52.192,155.834
656,29,1229.4155,184.05400000000003,51.789,156.88
656,30,1709.9009999999998,190.758,70.242,164.348
656,31,416.498,311.5675,74.1,183.397
656,32,1036.117,152.66899999999998,51.902,148.574
656,33,778.5495,231.46699999999998,60.327,166.85
656,34,744.8555,211.3895,59.049,161.597
656,35,704.2819999999999,228.89350000000002,60.82,165.617
656,36,1668.6385,210.563,68.543,167.47
656,37,537.9185,260.3405,66.265,171.947
656,38,654.1225,220.719,60.781,163.196
656,39,1516.663,197.0085,59.52,161.623
656,40,742.189,176.4105,56.328,152.917
656,41,1073.7595000000001,93.08349999999999,47.133,134.055
656,42,1040.304,154.526,51.992,149.05
656,43,764.5709999999999,1032.2715,123.776,347.633
657,20,1807.47,276.058,84.776,186.04
657,21,327.35450000000003,497.095,94.289,226.398
657,23,1260.992,61.925,43.81,127.592
657,26,1475.9560000000001,166.87349999999998,55.968,154.157
657,28,1293.4185,179.0335,52.207,155.831
657,29,1230.9985000000001,184.1505,51.795,156.907
657,30,1707.714,188.0385,69.894,163.693
657,31,414.5065,313.736,74.355,183.9
657,32,1036.8135,151.8875,51.837,148.381
657,33,780.3555,231.392,60.305,166.844
657,34,747.001,210.09949999999998,58.928,161.293
657,35,706.1575,228.82800000000003,60.795,165.616
657,36,1669.4834999999998,211.09249999999997,68.635,167.609
657,37,534.9575,260.9435,66.385,172.071
657,38,656.1015,219.25349999999997,60.637,162.851
657,39,1515.8654999999999,197.625,59.531,161.756
657,40,739.184,179.344,56.584,153.622
657,41,1071.147,94.49600000000001,47.264,134.388
657,43,774.769,1024.5545,122.822,345.769
658,20,1810.44,276.20050000000003,85.098,186.185
658,21,322.97950000000003,500.4395,94.813,227.147
658,23,1262.6745,60.91649999999999,43.773,127.367
658,26,1477.999,165.79399999999998,55.966,153.93
658,28,1294.563,178.45800000000003,52.188,155.694
658,29,1233.0169999999998,183.964,51.782,156.866
658,30,1705.9645,185.629,69.601,163.118
658,31,409.9785,315.7615,74.693,184.355
658,32,1038.181,151.288,51.778,148.238
658,33,783.451,229.474,60.126,166.39
658,34,748.8525,208.6495,58.797,160.947
658,35,707.5735,228.70100000000002,60.771,165.596
658,36,1670.321,212.0255,68.756,167.835
658,37,532.3985,262.38800000000003,66.565,172.4
658,38,657.9929999999999,218.0635,60.514,162.573
658,39,1514.9585000000002,197.74099999999999,59.503,161.772
658,40,736.3705,182.673,56.869,154.424
658,41,1068.4389999999999,96.1855,47.416,134.789
658,43,784.3955,1016.704,121.875,343.914
659,20,1813.2685000000001,276.2355,85.399,186.303
659,21,318.595,503.8825,95.35,227.919
659,23,1264.9345,59.8455,43.741,127.133
659,26,1479.9855,165.413,56.011,153.866
659,28,1295.1595,177.91750000000002,52.161,155.565
659,29,1236.2669999999998,182.0435,51.648,156.403
659,30,1703.754,183.523,69.292,162.594
659,31,406.7585,317.776,74.983,184.814
659,32,1038.6770000000001,150.99650000000003,51.752,148.167
659,33,784.607,229.35950000000003,60.106,166.371
659,34,750.633,207.33249999999998,58.678,160.633
659,35,708.7255,228.60750000000002,60.753,165.583
659,36,1671.4605,213.2045,68.913,168.125
659,37,529.9565,262.405,66.625,172.386
659,38,660.2805,217.1035,60.405,162.355
659,39,1513.9655,197.629,59.455,161.734
659,40,733.168,185.377,57.11,155.07
659,41,1065.647,97.80999999999999,47.564,135.174
659,43,793.348,1007.4555,120.85,341.779
660,20,1816.155,276.374,85.716,186.446
660,21,314.448,507.11400000000003,95.858,228.646
660,23,1267.2185,58.349,43.683,126.8
660,26,1482.2895,165.33999999999997,56.087,153.876
660,28,1295.9215,176.4635,52.075,155.215
660,29,1235.379,181.48000000000002,51.61,156.262
660,30,1701.3204999999998,182.47199999999998,69.039,162.288
660,31,403.60450000000003,319.16700000000003,75.219,185.128
660,32,1046.422,146.804,51.36,147.156
660,33,786.6465000000001,227.69549999999998,59.957,165.971
660,34,752.9780000000001,205.872,58.542,160.288
660,35,709.2625,227.48399999999998,60.659,165.308
660,36,1672.6835,214.3415,69.073,168.407
660,37,525.1315,262.7085,66.769,172.423
660,38,662.395,216.4245,60.322,162.205
660,39,1513.0285,197.438,59.405,161.678
660,40,730.2375,187.45,57.299,155.562
660,41,1062.68,99.11300000000001,47.69,135.48
660,43,801.139,997.3745,119.81,339.501
661,20,1818.9135,276.913,86.049,186.67
661,21,310.08849999999995,510.40150000000006,96.387,229.385
661,23,1268.5414999999998,58.453,43.713,126.834
661,26,1483.935,165.402,56.15,153.91
661,28,1297.0285,174.95100000000002,51.991,154.852
661,29,1236.7069999999999,179.6045,51.48,155.805
661,30,1698.9924999999998,182.43849999999998,68.861,162.205
661,31,400.41200000000003,319.7595,75.39,185.251
661,32,1044.812,146.8945,51.384,147.173
661,33,788.2155,226.0085,59.811,165.561
661,34,755.178,204.0915,58.382,159.861
661,35,709.9449999999999,226.73499999999999,60.592,165.128
661,36,1673.9195,215.9305,69.265,168.789
661,37,523.187,263.93100000000004,66.918,172.704
661,38,664.5985000000001,215.81850000000003,60.243,162.073
661,39,1512.0015,197.5595,59.373,161.695
661,40,727.3140000000001,188.40800000000002,57.4,155.778
661,41,1059.796,99.8255,47.774,135.641
661,43,808.2460000000001,986.4504999999999,118.734,337.079
662,20,1821.867,277.49,86.408,186.91
662,21,305.78650000000005,513.165,96.867,230.002
662,23,1271.243,57.191,43.678,126.56
662,26,1485.5555,164.986,56.181,153.834
662,28,1298.4144999999999,173.05,51.885,154.396
662,29,1237.7535,177.2975,51.321,155.243
662,30,1696.4569999999999,182.2525,68.66,162.083
662,31,397.286,320.384,75.564,185.384
662,32,1043.907,147.3095,51.424,147.273
662,33,789.9415,224.4315,59.671,165.181
662,34,757.2415000000001,202.59449999999998,58.247,159.505
662,35,710.7584999999999,224.90949999999998,60.439,164.683
662,36,1675.4740000000002,217.3475,69.468,169.141
662,37,520.9875,265.654,67.115,173.104
662,38,666.8225,215.231,60.165,161.946
662,39,1510.85,198.6005,59.398,161.923
662,40,724.1099999999999,188.6095,57.446,155.805
662,41,1056.9650000000001,100.319,47.838,135.75
662,43,814.8565,977.383,117.805,335.098
663,20,1824.7714999999998,278.15549999999996,86.769,187.167
663,21,301.45349999999996,514.9585,97.263,230.397
663,23,1273.7735,57.459,43.739,126.644
663,26,1487.1675,164.80349999999999,56.227,153.811
663,28,1299.4835,171.277,51.783,153.97
663,29,1239.0905,175.18,51.175,154.728
663,30,1693.674,182.0075,68.436,161.941
663,31,394.5905,321.0635,75.725,185.531
663,32,1041.9134999999999,148.1655,51.509,147.477
663,33,791.719,222.7605,59.524,164.777
663,34,759.531,201.338,58.128,159.21
663,35,712.813,223.75799999999998,60.328,164.414
663,36,1677.5255,218.6585,69.699,169.483
663,37,518.773,267.952,67.36,173.642
663,38,669.206,214.7495,60.094,161.845
663,39,1509.864,200.1875,59.468,162.279
663,40,720.9735000000001,188.10500000000002,57.435,155.658
663,41,1054.701,100.5875,47.882,135.807
663,43,821.251,971.1385,117.086,333.751
664,20,1828.09,279.3035,87.212,187.545
664,21,297.09499999999997,516.1785,97.61,230.659
664,23,1276.2285,58.3425,43.839,126.871
664,26,1488.8395,163.53,56.203,153.538
664,28,1301.1080000000002,168.8825,51.648,153.397
664,29,1240.9365,172.79000000000002,51.009,154.148
664,30,1690.981,181.4885,68.204,161.743
664,31,391.71849999999995,322.082,75.925,185.758
664,32,1039.1709999999998,149.3655,51.626,147.765
664,33,792.8975,221.42399999999998,59.409,164.452
664,34,761.8320000000001,200.41200000000003,58.034,158.996
664,35,714.1469999999999,222.613,60.224,164.142
664,36,1679.709,219.925,69.938,169.818
664,37,516.5355,270.642,67.639,174.274
664,38,671.443,214.5325,60.046,161.809
664,39,1508.9075,202.478,59.587,162.8
664,40,717.8240000000001,187.1005,57.386,155.389
664,41,1052.9029999999998,100.785,47.914,135.848
664,43,827.753,966.469,116.472,332.754
665,20,1831.4054999999998,280.4295,87.655,187.919
665,21,292.5005,516.7560000000001,97.913,230.774
665,23,1278.6505,58.60549999999999,43.899,126.953
665,26,1490.4164999999998,162.46949999999998,56.189,153.313
665,28,1302.9805,167.207,51.567,152.998
665,29,1242.516,170.9445,50.882,153.701
665,30,1688.4815,180.13549999999998,67.933,161.373
665,31,389.0705,323.04449999999997,76.111,185.973
665,32,1036.971,150.308,51.72,147.99
665,33,794.787,220.279,59.302,164.18
665,34,764.2429999999999,199.9035,57.974,158.887
665,35,716.2985,221.293,60.099,163.832
665,36,1682.2135,220.6255,70.163,170.037
665,37,514.344,272.98,67.888,174.822
665,38,673.991,214.48649999999998,60.008,161.817
665,39,1507.7005,205.36900000000003,59.737,163.458
665,40,714.7874999999999,186.55,57.371,155.232
665,41,1051.1,100.88850000000001,47.94,135.865
665,43,834.1495,962.8285,115.935,331.985
666,20,1834.665,281.628,88.102,188.306
666,21,288.0265,516.8395,98.169,230.775
666,23,1281.507,58.94949999999999,43.972,127.057
666,26,1492.5145,160.66199999999998,56.147,152.924
666,28,1304.9935,165.539,51.491,152.604
666,29,1244.0439999999999,169.3515,50.772,153.317
666,30,1686.2965,178.4185,67.661,160.935
666,31,386.64700000000005,324.088,76.296,186.208
666,32,1035.0125,151.48450000000003,51.827,148.275
666,33,796.585,219.377,59.216,163.968
666,34,766.4395,199.8375,57.949,158.887
666,35,718.7835,220.183,59.987,163.576
666,36,1684.6205,220.8095,70.347,170.141
666,37,512.4,275.1295,68.116,175.325
666,38,676.5705,214.3635,59.963,161.807
666,39,1506.492,208.2385,59.888,164.111
666,40,711.857,186.9955,57.434,155.321
666,41,1049.4595,101.10249999999999,47.973,135.911
666,43,840.1790000000001,959.3805,115.426,331.261
667,20,1837.5515,282.88,88.517,188.69
667,21,282.858,516.9205,98.466,230.775
667,23,1284.532,59.4045,44.056,127.189
667,26,1494.538,159.20850000000002,56.126,152.615
667,28,1306.813,164.515,51.456,152.364
667,29,1245.408,168.40550000000002,50.706,153.089
667,30,1684.5149999999999,176.5625,67.412,160.479
667,31,384.308,325.5185,76.512,186.535
667,32,1063.875,138.54899999999998,50.562,145.176
667,33,798.1575,218.54250000000002,59.137,163.771
667,34,769.0115,199.906,57.933,158.922
667,35,721.365,219.1995,59.884,163.353
667,36,1686.732,221.01350000000002,70.514,170.241
667,37,510.44449999999995,276.3565,68.269,175.607
667,38,679.284,214.275,59.92,161.806
667,39,1505.1565,210.5745,59.997,164.641
667,40,708.9169999999999,188.3045,57.564,155.623
667,41,1047.6485,101.84,48.045,136.084
667,43,846.2294999999999,955.019,114.849,330.35
668,20,1840.7825,283.9655,88.967,189.055
668,21,277.817,516.7625,98.74,230.723
668,23,1287.658,58.65650000000001,44.064,127.041
668,26,1496.817,157.90249999999997,56.124,152.345
668,28,1308.6855,164.2935,51.475,152.319
668,29,1246.808,167.918,50.674,152.974
668,30,1683.4335,174.373,67.191,159.974
668,31,381.9845,327.543,76.779,187.002
668,32,1066.603,138.3075,50.514,145.127
668,33,799.933,218.0645,59.084,163.665
668,34,771.8575000000001,199.94600000000003,57.911,158.952
668,35,724.135,218.043,59.766,163.088
668,36,1688.386,221.231,70.648,170.332
668,37,508.5245,277.435,68.409,175.852
668,38,682.9345000000001,214.101,59.859,161.792
668,39,1503.282,212.5205,60.06,165.075
668,40,706.1455000000001,190.61700000000002,57.773,156.174
668,41,1045.9355,103.3425,48.173,136.445
668,43,851.724,949.6085,114.222,329.223
668,44,1010.2625,168.18099999999998,53.321,152.336
669,20,1843.976,284.67650000000003,89.388,189.339
669,21,272.964,517.1179999999999,99.056,230.792
669,23,1290.78,57.7715,44.064,126.861
669,26,1498.9,156.6025,56.118,152.075
669,28,1310.6390000000001,164.3265,51.514,152.335
669,29,1248.1840000000002,168.242,50.7,153.058
669,30,1682.223,172.1115,66.956,159.449
669,31,379.6165,329.718,77.061,187.504
669,32,1069.086,137.81349999999998,50.45,145.013
669,33,801.836,217.83350000000002,59.048,163.621
669,34,774.7275,199.928,57.885,158.968
669,35,726.7975,217.21049999999997,59.675,162.903
669,36,1689.674,221.452,70.756,170.416
669,37,506.5655,278.111,68.515,176.0
669,38,685.481,213.2805,59.768,161.609
669,39,1501.469,213.428,60.054,165.268
669,40,702.8,193.27100000000002,58.014,156.804
669,41,1043.9375,104.90100000000001,48.309,136.818
669,43,857.087,942.7284999999999,113.496,327.797
669,44,1007.9105,169.16949999999997,53.419,152.573
670,20,1847.054,284.8795,89.764,189.513
670,21,268.17449999999997,518.413,99.459,231.08
670,23,1293.7435,56.899,44.063,126.684
670,26,1500.8025,156.1685,56.161,152.001
670,28,1312.913,164.2215,51.55,152.319
670,29,1250.0774999999999,168.3775,50.739,153.097
670,30,1680.7649999999999,170.671,66.758,159.094
670,31,377.155,331.895,77.348,188.006
670,32,1071.9569999999999,136.662,50.334,144.74
670,33,804.1465000000001,217.764,59.023,163.62
670,34,778.0029999999999,199.7735,57.844,158.953
670,35,725.193,219.32800000000003,59.858,163.414
670,36,1690.808,221.87800000000001,70.868,170.54
670,37,504.278,278.4945,68.608,176.075
670,38,688.3675000000001,212.10700000000003,59.645,161.342
670,39,1499.5214999999998,213.9745,60.019,165.377
670,40,699.934,195.98399999999998,58.256,157.452
670,41,1042.156,106.832,48.468,137.284
670,43,862.649,936.006,112.772,326.414
670,44,1005.519,170.1125,53.514,152.799
671,20,1850.071,284.934,90.124,189.654
671,21,263.428,520.3545,99.924,231.521
671,23,1296.4295000000002,55.7155,44.037,126.431
671,26,1503.0205,156.02249999999998,56.237,151.999
671,28,1315.388,163.93200000000002,51.578,152.26
671,29,1251.929,168.583,50.782,153.152
671,30,1679.5349999999999,169.6685,66.606,158.839
671,31,374.906,334.2815,77.646,188.557
671,32,1074.2275,134.8115,50.173,144.291
671,33,806.733,217.7185,58.996,163.627
671,34,780.9675,198.9685,57.755,158.773
671,35,722.1610000000001,223.7335,60.236,164.483
671,36,1691.763,222.679,70.992,170.742
671,37,501.962,279.219,68.73,176.232
671,38,690.1890000000001,210.81349999999998,59.524,161.037
671,39,1498.1025,213.988,59.967,165.366
671,40,696.1755,196.14,58.305,157.464
671,41,1040.0839999999998,108.416,48.606,137.664
671,43,868.6855,928.8025,111.993,324.941
671,44,1002.9005000000001,171.0875,53.613,153.031
672,20,1852.8495,285.1505,90.469,189.819
672,21,258.48199999999997,522.8820000000001,100.46,232.098
672,23,1299.1995000000002,54.0895,43.985,126.077
672,26,1505.0295,155.9,56.307,152.0
672,28,1317.8915000000002,163.757,51.615,152.23
672,29,1253.5545,168.40300000000002,50.797,153.114
672,30,1678.2865000000002,169.41950000000003,66.501,158.747
672,31,372.822,336.493,77.922,189.07
672,32,1076.181,132.9335,50.014,143.835
672,33,809.9235,217.6825,58.965,163.641
672,34,784.4680000000001,198.00400000000002,57.65,158.558
672,35,736.2860000000001,212.17849999999999,59.19,161.727
672,36,1692.5214999999998,223.7005,71.115,170.987
672,37,499.69949999999994,280.45849999999996,68.893,176.513
672,38,693.238,210.852,59.496,161.07
672,39,1496.5205,213.9155,59.903,165.333
672,40,692.509,197.5185,58.45,157.777
672,41,1038.0965,109.47949999999999,48.705,137.917
672,43,875.082,920.1990000000001,111.1,323.192
672,44,1000.5495000000001,171.9305,53.701,153.233
673,20,1855.6085,285.4325,90.819,189.999
673,21,253.7595,525.8315,101.025,232.775
673,23,1301.604,52.402499999999996,43.922,125.707
673,26,1507.3739999999998,155.8385,56.394,152.019
673,28,1323.0265,161.87849999999997,51.587,151.801
673,29,1255.4879999999998,167.3755,50.758,152.869
673,30,1677.2065,169.13350000000003,66.407,158.651
673,31,371.0215,338.3205,78.155,189.491
673,32,1076.306,130.23399999999998,49.816,143.17
673,33,817.1215,217.01100000000002,58.849,163.524
673,34,787.4585,196.726,57.525,158.26
673,35,739.713,212.558,59.188,161.848
673,36,1693.239,224.89749999999998,71.248,171.269
