1240,70,1255.78,916.2795,107.882,324.653
1240,71,187.5485,422.28600000000006,96.301,209.106
1240,72,1843.5120000000002,234.61700000000002,85.854,178.862
1250,44,1798.1734999999999,215.63350000000003,79.687,172.923
1250,52,440.2265,423.493,83.011,210.17
1250,55,427.3625,276.115,70.749,175.044
1250,56,1697.634,543.312,95.3,243.668
1250,57,1770.7255,558.4945,102.199,248.399
1250,58,641.6255,263.189,64.391,173.538
1250,59,1653.46,630.3805,99.784,263.411
1250,60,1829.186,620.775,112.768,264.492
1250,61,1570.3255,482.9045,83.299,228.817
1250,62,694.927,207.95550000000003,59.25,160.367
1250,64,1679.7185,478.18899999999996,88.865,228.412
1250,65,811.2555,165.1165,54.871,150.565
1250,66,536.888,431.67400000000004,80.906,213.302
1250,67,1668.0884999999998,186.716,66.925,162.206
1250,68,423.226,444.0,85.436,214.83
1250,69,307.2745,423.143,88.593,209.084
1250,70,1172.0435,919.4215,104.549,324.597
1250,71,210.35,402.4175,92.824,204.409
1250,72,1827.766,244.836,84.796,180.286
1260,44,1800.4955,213.74149999999997,79.795,172.625
1260,55,396.945,286.40250000000003,72.72,177.363
1260,56,1712.187,529.3205,95.182,240.623
1260,57,1792.049,544.0735,103.038,245.521
1260,58,675.6569999999999,256.4805,63.352,172.195
1260,59,1664.864,611.979,98.896,259.244
1260,60,1833.5525,601.2225000000001,111.725,259.975
1260,61,1566.1965,509.60450000000003,85.325,235.019
1260,62,670.1765,219.3975,60.451,162.997
1260,64,1658.6860000000001,491.5965,88.612,231.295
1260,65,778.8235,172.03500000000003,55.673,152.076
1260,66,580.88,415.06,78.366,209.908
1260,67,1671.2800000000002,197.80399999999997,67.876,164.726
1260,68,457.4485,423.3065,82.433,210.317
1260,69,329.47950000000003,405.62149999999997,85.909,205.085
1260,70,1084.431,941.347,104.474,328.568
1260,71,256.057,391.90049999999997,88.792,201.809
1260,72,1801.623,257.165,82.868,181.804
1260,73,1861.5819999999999,274.843,90.796,188.048
1260,74,56.615500000000004,543.5065,119.569,238.645
1260,75,61.89550000000001,1039.1745,159.487,374.261
1270,44,1807.833,208.7505,80.212,171.899
1270,55,359.5935,297.0605,75.159,179.781
1270,56,1730.2715,506.44050000000004,94.699,235.615
1270,57,1803.0025,526.957,102.773,241.826
1270,58,695.8975,243.66400000000002,62.083,169.204
1270,59,1694.691,597.586,99.544,256.238
1270,60,1850.7805,577.761,111.853,254.96
1270,61,1560.8004999999998,533.5509999999999,87.097,240.566
1270,62,646.097,230.2825,61.664,165.483
1270,64,1642.38,506.5895,88.872,234.631
1270,65,754.851,181.688,56.63,154.306
1270,66,610.918,401.2525,76.488,206.971
1270,67,1680.701,207.4785,69.178,167.103
1270,68,504.925,407.4,79.62,207.094
1270,69,359.5375,395.594,83.629,202.894
1270,70,993.4665,958.486,108.131,331.608
1270,71,292.874,378.09749999999997,85.402,198.587
1270,72,1787.6399999999999,277.854,82.878,185.686
1270,73,1851.0214999999998,289.45,90.553,190.644
1270,74,114.35049999999998,505.781,110.163,228.974
1270,75,156.372,959.9459999999999,146.448,343.172
1270,76,440.12649999999996,418.7685,82.593,209.049
1280,44,1807.478,206.71499999999997,80.038,171.46
1280,55,325.1815,310.2665,77.889,182.843
1280,56,1757.5639999999999,489.9565,95.626,232.315
1280,57,1807.5065,505.3775,101.557,236.977
1280,58,727.5360000000001,236.086,61.166,167.592
1280,59,1711.4595,579.0020000000001,99.151,252.136
1280,61,1557.7824999999998,557.804,89.017,246.172
1280,62,613.5135,239.332,62.945,167.436
1280,64,1621.8874999999998,522.4455,89.055,238.175
1280,65,721.7750000000001,192.2785,57.756,156.695
1280,66,648.9705,386.04999999999995,74.481,203.766
1280,67,1680.6190000000001,225.4345,70.372,171.059
1280,68,536.9425,394.155,77.615,204.314
1280,69,386.378,375.7475,80.76,198.395
1280,70,900.6120000000001,966.2180000000001,113.16,332.85
1280,71,328.17650000000003,359.1065,81.903,194.219
1280,72,1766.2845,294.2945,81.989,188.573
1280,73,1833.9025,305.9895,89.719,193.439
1280,74,168.9985,473.1115,102.329,220.887
1280,75,242.934,891.2370000000001,135.292,320.694
1280,76,446.2115,413.765,81.947,207.928
1280,77,1857.127,258.01800000000003,89.082,184.34
1290,44,1808.327,207.3025,80.166,171.619
1290,55,285.4525,324.956,81.261,186.306
1290,56,1762.6970000000001,478.4325,95.188,229.779
1290,58,747.4655,225.16950000000003,60.113,165.039
1290,59,1712.5555,558.3625,97.551,247.355
1290,61,1561.4634999999998,590.1055,91.919,253.619
1290,62,582.6485,253.91649999999998,64.745,170.745
1290,64,1615.2305000000001,538.5264999999999,90.045,241.865
1290,65,694.8,206.089,59.104,159.906
1290,66,680.7215,368.988,72.517,199.984
1290,67,1687.7465,236.9685,71.661,173.789
1290,68,577.3820000000001,378.23,75.268,200.974
1290,69,426.727,365.2845,78.342,196.225
1290,70,802.8515,984.964,118.857,336.756
1290,71,369.55949999999996,343.45,78.657,190.692
1290,72,1748.8325,308.7385,81.449,191.255
1290,73,1819.8474999999999,320.514,89.199,196.03
1290,74,221.8375,444.22299999999996,95.703,213.95
1290,75,325.37,830.3734999999999,125.568,303.853
1290,76,444.00350000000003,403.25350000000003,81.087,205.409
1290,77,1851.054,269.638,89.17,186.49
1300,44,1807.48,206.4585,80.02,171.407
1300,55,253.5865,339.94100000000003,84.465,189.872
1300,56,1769.8455,458.832,94.331,225.458
1300,58,771.213,214.65249999999997,59.07,162.605
1300,59,1739.2069999999999,540.512,98.092,243.632
1300,61,1558.229,616.9685,94.082,259.785
1300,62,548.3385000000001,266.826,66.553,173.602
1300,64,1596.2355,555.0315,90.493,245.607
1300,65,662.5515,216.815,60.351,162.302
1300,66,704.621,353.528,70.916,196.462
1300,67,1695.494,245.224,72.788,175.812
1300,68,625.6745,363.11,72.941,197.89
1300,69,455.1465,354.224,76.443,193.838
1300,70,704.664,997.8305,123.648,339.963
1300,71,394.8575,332.43100000000004,76.683,188.218
1300,72,1738.0365000000002,321.0895,81.403,193.715
1300,73,1801.3564999999999,332.4765,88.097,198.025
1300,74,263.6385,417.5595,90.581,207.723
1300,75,396.553,778.691,117.662,291.406
1300,76,461.9995,398.42600000000004,80.085,204.454
1300,77,1832.7745,273.6325,87.335,186.541
1310,44,1806.883,205.8555,79.918,171.255
1310,55,221.1755,350.623,87.561,192.512
1310,56,1790.3600000000001,444.582,95.204,222.704
1310,58,799.418,204.952,58.064,160.392
1310,59,1744.3715000000002,525.7245,97.325,240.301
1310,61,1556.244,640.972,96.06,265.282
1310,62,519.648,284.13349999999997,68.678,177.557
1310,64,1579.5835000000002,570.15,91.003,249.054
1310,65,630.1135,228.68349999999998,61.779,164.961
1310,66,738.9445000000001,340.1965,69.425,193.543
1310,67,1691.6105,263.89,73.779,179.858
1310,68,657.5274999999999,354.804,71.709,196.238
1310,69,486.3025,341.3635,74.403,191.051
1310,70,612.6590000000001,1005.4545,127.89,342.613
1310,71,433.35450000000003,324.567,74.613,186.59
1310,72,1714.347,335.0775,80.496,196.297
1310,73,1780.0605,347.67449999999997,87.051,200.735
1310,74,307.651,394.32,86.02,202.376
1310,75,472.615,732.629,110.45,281.374
1310,76,481.319,389.805,78.744,202.61
1310,77,1823.683,299.3535,88.128,191.625
1310,78,52.482,560.02,121.512,242.526
1320,44,1807.703,206.6725,80.058,171.461
1320,55,183.32,363.9475,91.554,195.877
1320,56,1795.181,432.726,94.79,220.148
1320,58,818.944,195.26,57.142,158.108
1320,59,1751.8245,506.43449999999996,96.417,235.991
1320,61,1555.4275,676.242,99.051,273.348
1320,62,480.3685,297.81600000000003,70.881,180.54
1320,64,1568.7875,591.667,92.361,253.99
1320,65,600.6825,238.2945,63.111,167.079
1320,66,760.3644999999999,328.85249999999996,68.265,190.949
1320,67,1691.5925,275.096,74.551,182.356
1320,68,689.329,340.598,70.032,193.11
1320,69,517.7280000000001,327.82849999999996,72.398,188.099
1320,70,511.2475,1023.7370000000001,133.445,349.046
1320,71,471.605,307.2655,71.932,182.739
1320,72,1700.2005,357.56899999999996,81.061,201.094
1320,73,1764.8565,370.1775,87.241,205.337
1320,74,337.4885,370.9345,82.477,197.009
1320,75,530.625,687.191,104.25,271.894
1320,76,494.004,380.2765,77.548,200.471
1320,77,1816.925,313.2065,88.37,194.341
1320,78,92.3315,534.0074999999999,114.901,235.805
1330,44,1807.3245,206.5815,80.013,171.425
1330,55,154.345,381.243,95.458,200.124
1330,56,1799.7055,416.10300000000007,94.005,216.53
1330,58,852.8175,189.41949999999997,56.403,156.865
1330,59,1782.325,498.467,98.554,234.788
1330,61,1543.0900000000001,715.621,101.928,282.286
1330,64,1555.9454999999998,611.5115,93.521,258.529
1330,65,561.414,250.112,64.89,169.648
1330,66,789.0509999999999,314.8585,66.828,187.739
1330,67,1691.0865,283.765,75.117,184.282
1330,68,719.4065,326.8125,68.557,190.031
1330,69,541.3255,313.21299999999997,70.577,184.796
1330,70,411.0495,1044.241,138.947,357.734
1330,71,499.6055,294.432,70.061,179.878
1330,72,1677.3159999999998,375.038,80.738,204.688
1330,73,1743.2424999999998,389.8055,86.809,209.241
1330,74,382.7105,354.79499999999996,79.087,193.43
1330,75,594.329,645.5050000000001,98.424,263.476
1330,76,517.3625,370.279,76.047,198.334
1330,77,1796.1905000000002,327.7835,87.235,196.833
1330,78,139.8155,507.87,107.985,229.148
1330,79,444.0415,312.14300000000003,73.203,183.704
1340,44,1807.302,206.12849999999997,79.98,171.331
1340,55,118.8535,396.6385,100.035,204.103
1340,56,1810.156,408.22850000000005,94.498,215.059
1340,58,867.1505,179.817,55.543,154.554
1340,59,1792.1625,486.6645,98.589,232.315
1340,61,1536.9650000000001,744.726,104.16,288.898
1340,64,1554.7109999999998,632.8205,95.298,263.411
1340,65,527.3340000000001,264.373,66.852,172.842
1340,66,818.707,300.206,65.348,184.34
1340,67,1678.4625,303.17650000000003,75.585,188.381
1340,68,739.712,315.37149999999997,67.404,187.403
1340,69,578.3875,298.72700000000003,68.525,181.64
1340,70,311.0765,1059.9725,144.331,366.843
1340,71,539.2635,284.111,68.195,177.718
1340,72,1657.489,389.2,80.51,207.664
1340,73,1730.1399999999999,407.181,87.034,212.908
1340,74,417.693,333.2295,75.898,188.543
1340,75,645.5755,604.5035,93.441,255.021
1340,76,537.7165,361.4565,74.767,196.441
1340,77,1780.2045,347.7555,87.071,200.757
1340,78,172.732,484.714,103.07,223.524
1350,44,1807.321,206.041,79.976,171.314
1350,55,80.9245,414.0375,105.377,208.687
1350,56,1814.533,394.757,93.968,212.184
1350,58,892.9285,174.36200000000002,54.905,153.338
1350,59,1794.7005,467.225,97.351,227.946
1350,61,1532.167,778.0245,106.764,296.495
1350,64,1543.9495,657.505,96.989,269.03
1350,65,486.814,277.2615,68.984,175.653
1350,66,836.364,287.812,64.188,181.38
1350,67,1676.9245,316.0905,76.399,191.271
1350,68,768.875,304.731,66.236,185.036
1350,69,601.6375,287.4345,67.105,179.111
1350,70,208.892,1076.7939999999999,150.744,378.142
1350,71,562.6105,270.719,66.551,174.668
1350,72,1642.441,408.511,81.07,211.946
1350,73,1716.8425,422.0645,87.123,216.053
1350,74,458.91499999999996,312.7605,72.782,183.957
1350,75,696.543,565.123,88.808,246.784
1350,76,541.8689999999999,354.67650000000003,74.084,194.849
1350,77,1755.0235,368.92650000000003,86.283,204.815
1350,78,216.22000000000003,467.659,98.208,219.366
1350,80,364.60699999999997,339.217,78.506,189.676
1360,44,1807.3845000000001,205.449,79.943,171.194
1360,55,44.812999999999995,431.158,110.874,213.296
1360,56,1812.864,377.0005,92.496,208.193
1360,58,912.185,164.77800000000002,54.008,151.05
1360,59,1810.634,449.106,97.594,224.254
1360,61,1513.1665,823.484,109.795,306.778
1360,64,1543.1264999999999,678.8855,98.791,273.905
1360,65,450.7115,293.026,71.379,179.188
1360,66,867.431,278.74850000000004,63.152,179.333
1360,67,1681.085,323.401,77.212,193.002
1360,68,796.3340000000001,286.784,64.524,180.804
1360,69,635.5255,276.841,65.599,176.84
1360,70,103.192,1091.235,158.844,390.398
1360,71,583.8375,255.721,64.867,171.196
1360,72,1615.97,429.451,81.216,216.574
1360,73,1701.8384999999998,442.21400000000006,87.561,220.424
1360,74,503.3145,292.51599999999996,69.801,179.446
1360,75,740.586,525.6785,84.67,238.247
1360,76,552.5495000000001,341.743,72.725,191.836
1360,77,1735.8695,387.5825,86.037,208.583
1360,78,247.964,449.453,94.414,215.102
1360,80,331.201,353.305,81.254,192.872
1360,81,1678.4405,1105.2775000000001,133.183,395.133
1370,44,1807.9395,205.41199999999998,79.997,171.21
1370,56,1816.612,368.288,92.264,206.384
1370,58,930.7405,156.82049999999998,53.243,149.161
1370,59,1810.143,445.85749999999996,97.298,223.507
1370,61,1502.9155,862.4110000000001,112.521,315.734
1370,64,1538.6374999999998,702.2145,100.615,279.205
1370,65,415.001,307.18,73.784,182.348
1370,66,885.7255,267.897,62.121,176.73
1370,67,1675.8474999999999,345.0855,78.425,197.833
1370,68,815.6289999999999,276.204,63.494,178.316
1370,69,665.608,265.3885,64.216,174.303
1370,71,615.239,244.687,63.346,168.762
1370,72,1605.4835,455.73350000000005,82.763,222.617
1370,73,1695.281,473.86800000000005,89.572,227.606
1370,74,537.9359999999999,276.2395,67.574,175.799
1370,75,784.664,490.41099999999994,80.996,230.498
1370,76,555.8040000000001,335.4935,72.118,190.355
1370,77,1723.223,403.4515,86.208,211.929
1370,78,286.0775,430.6235,90.421,210.767
1370,80,291.0055,369.6345,84.771,196.625
1370,81,1640.551,984.8879999999999,126.052,352.494
1370,82,1523.4225000000001,1195.3205,131.849,416.763
1380,44,1808.4855,204.837,80.015,171.114
1380,56,1806.6750000000002,357.98249999999996,90.472,203.801
1380,58,954.9255,147.665,52.337,146.998
1380,59,1815.0210000000002,427.925,96.468,219.608
1380,61,1492.4,898.0925,114.888,324.049
1380,64,1531.9385,724.94,102.297,284.348
1380,65,377.1975,321.672,76.477,185.6
1380,66,907.9925000000001,253.727,60.801,173.306
1380,67,1680.4005,358.40999999999997,79.715,200.942
1380,68,844.5250000000001,265.4535,62.362,175.841
1380,69,697.6455,252.469,62.771,171.4
1380,71,635.796,236.2935,62.302,166.875
1380,72,1587.5665,479.2635,83.791,228.013
1380,73,1675.652,498.5385,90.23,233.065
1380,74,575.7645,263.248,65.653,172.962
1380,75,824.873,456.804,77.624,222.9
1380,76,549.8489999999999,326.4665,71.494,188.099
1380,77,1704.0230000000001,418.245,85.878,214.97
1380,78,319.9805,408.70050000000003,86.653,205.765
1380,80,259.0045,391.8585,88.603,201.793
1380,81,1640.9665,926.782,122.425,336.006
1380,82,1547.6680000000001,1129.058,130.196,393.422
1380,83,1239.6965,62.1495,43.487,127.489
1380,84,1861.089,270.22900000000004,90.412,187.064
1390,44,1808.3795,204.118,79.955,170.96
1390,56,1802.118,347.70550000000003,89.262,201.395
1390,58,965.0215000000001,139.14100000000002,51.605,144.928
1390,59,1818.125,407.4275,95.28,215.113
1390,61,1475.4099999999999,946.436,117.836,335.526
1390,64,1531.3845000000001,752.0835,104.569,290.539
1390,65,347.99249999999995,333.1825,78.733,188.209
1390,66,934.3605,239.2515,59.423,169.811
1390,67,1692.6109999999999,370.005,81.428,203.784
1390,68,861.5944999999999,251.098,61.079,172.36
1390,69,726.6610000000001,240.52499999999998,61.528,168.686
1390,71,663.4945,227.819,61.217,165.018
1390,72,1569.1325000000002,501.313,84.765,233.096
1390,73,1660.1709999999998,520.7415,91.068,238.049
1390,74,598.3544999999999,246.29649999999998,63.805,169.015
1390,75,863.024,429.5995,74.866,216.671
1390,76,562.096,319.6515,70.636,186.573
1390,77,1691.8915,441.414,86.797,220.1
1390,78,341.298,388.294,83.814,201.086
1390,80,211.58999999999997,414.02750000000003,93.754,207.059
1390,81,1636.5785,871.3565,118.351,321.157
1390,82,1584.212,1066.2305000000001,128.466,374.459
1390,83,1227.3515,70.20250000000001,43.949,129.315
1390,84,1824.7665,280.19,86.909,187.598
1390,85,1063.1985,59.142,44.745,125.784
1390,86,1861.4665,347.16150000000005,95.907,203.329
1400,44,1808.184,203.152,79.87,170.752
1400,56,1813.4215,336.738,89.661,199.35
1400,58,992.0825,133.97500000000002,50.969,143.766
1400,59,1814.5425,389.312,93.571,210.974
1400,61,1481.1115,999.23,121.553,349.462
1400,64,1521.536,781.2764999999999,106.644,297.137
1400,65,304.815,351.00350000000003,82.406,192.305
1400,66,948.2245,228.4155,58.459,167.157
1400,67,1697.076,394.4145,83.57,209.419
1400,68,875.27,239.324,60.038,169.496
1400,69,752.1205,229.9945,60.451,166.277
1400,71,689.2275,215.45600000000002,59.903,162.174
1400,72,1564.6215,527.1955,86.727,239.097
1400,73,1643.4895000000001,549.491,92.467,244.57
1400,74,621.7895,231.22699999999998,62.137,165.518
1400,75,898.7090000000001,401.137,72.114,210.008
1400,76,574.246,309.6625,69.528,184.265
1400,77,1684.5790000000002,463.342,88.012,225.048
1400,78,373.32550000000003,373.7835,81.123,197.849
1400,80,172.46550000000002,433.6155,98.513,211.817
1400,81,1645.9325,813.128,114.379,306.75
1400,82,1615.3895,1006.6510000000001,126.365,357.66
1400,83,1217.8815,79.63600000000001,44.587,131.502
1400,84,1795.475,290.6605,84.554,188.713
1400,85,1038.8315,65.026,45.411,127.09
1400,86,1862.7475,337.255,95.355,201.26
1410,44,1813.4879999999998,201.8745,80.336,170.721
1410,56,1804.132,328.466,88.098,197.236
1410,58,1007.2864999999999,127.36699999999999,50.331,142.196
1410,59,1824.9834999999998,377.34950000000003,93.823,208.651
1410,61,1501.7465,1048.1905000000002,125.099,364.247
1410,64,1516.466,809.987,108.82,303.692
1410,65,271.6105,372.523,86.147,197.31
1410,66,971.123,222.1045,57.736,165.675
1410,67,1709.121,410.43100000000004,85.66,213.27
1410,68,900.9145,231.7315,59.203,167.743
1410,69,781.5925,221.7705,59.537,164.455
1410,71,713.7695,206.625,58.961,160.182
1410,72,1537.408,558.419,88.248,246.312
1410,73,1619.4495000000002,577.483,93.523,250.898
1410,74,642.9645,213.01000000000002,60.327,161.218
1410,75,930.3335,378.211,69.871,204.512
1410,76,580.2284999999999,299.6595,68.563,181.887
1410,77,1670.7655,492.0245,89.395,231.509
1410,78,396.48400000000004,357.10900000000004,78.742,194.06
1410,80,129.406,452.1195,103.922,216.501
1410,81,1660.008,764.2025,111.21,295.107
1410,82,1642.181,945.1659999999999,123.678,341.146
1410,83,1204.72,85.4045,44.98,132.809
1410,84,1771.605,299.915,82.866,189.966
1410,85,1012.4085,71.408,46.125,128.516
1410,86,1860.9135,330.03049999999996,94.615,199.647
1410,87,961.846,1159.4255,123.604,380.589
1420,44,1825.3165,202.449,81.633,171.376
1420,56,1798.4589999999998,319.35450000000003,86.87,195.059
1420,58,1031.114,121.5805,49.668,140.865
1420,59,1822.2620000000002,368.302,92.872,206.568
1420,61,1538.136,1110.3600000000001,129.184,386.214
1420,64,1504.7905,838.8969999999999,110.735,310.246
1420,65,230.705,390.60749999999996,90.348,201.595
1420,66,985.0295000000001,212.624,56.879,163.354
1420,67,1721.9630000000002,425.78099999999995,87.798,216.99
1420,68,912.167,219.778,58.182,164.806
1420,69,804.1305,213.6375,58.701,162.591
1420,71,742.692,200.719,58.228,158.934
1420,72,1527.8049999999998,593.1185,90.84,254.299
1420,73,1608.452,610.587,95.776,258.49
1420,74,660.28,194.7595,58.63,156.869
1420,75,961.135,357.51,67.854,199.542
1420,76,601.023,291.847,67.482,180.184
1420,77,1654.3125,520.4645,90.697,237.935
1420,78,422.27099999999996,342.415,76.522,190.756
1420,80,82.0935,465.054,109.761,220.172
1420,81,1671.308,717.5895,108.034,284.131
1420,82,1674.134,894.3715,121.728,328.525
1420,83,1191.592,91.71600000000001,45.608,134.256
1420,84,1748.844,312.437,81.71,192.074
1420,85,980.0615,81.19999999999999,47.135,130.752
1420,86,1859.8155000000002,319.401,93.725,197.344
1420,87,939.1995,1096.372,120.257,363.016
1430,44,1831.8355000000001,196.49349999999998,81.935,170.455
1430,56,1799.674,311.094,86.412,193.296
1430,58,1047.498,112.6895,48.846,138.743
1430,59,1832.222,357.569,93.196,204.54
1430,61,1597.364,1174.699,132.91,415.04
1430,64,1495.9685,866.6850000000001,112.615,316.622
1430,65,187.4155,412.81850000000003,95.477,206.945
1430,66,998.714,198.4645,55.68,159.859
1430,67,1713.5075000000002,454.2745,89.347,223.365
1430,68,926.9845,203.918,56.835,160.906
1430,69,831.6714999999999,202.469,57.593,159.99
1430,71,764.883,192.531,57.39,157.062
1430,72,1507.712,618.586,92.29,260.136
1430,73,1589.937,636.8005,97.144,264.443
1430,74,681.463,179.0915,57.112,153.171
1430,75,987.4780000000001,335.076,65.806,194.07
1430,76,627.0825,280.26099999999997,66.017,177.6
1430,77,1634.5035,547.693,91.821,244.094
1430,78,452.994,328.5655,74.308,187.691
1430,80,42.2805,487.217,116.143,226.008
1430,81,1696.1909999999998,681.0585000000001,106.51,275.861
1430,82,1688.443,849.1955,119.248,317.095
1430,83,1186.719,99.4905,46.226,136.107
1430,84,1735.013,327.9065,81.636,195.161
1430,85,957.6155,91.92999999999999,48.127,133.27
1430,86,1860.8429999999998,307.212,92.986,194.81
1430,87,907.4794999999999,1043.74,118.177,350.038
1430,88,1644.657,65.1125,57.576,135.437
1440,44,1836.144,191.6995,82.08,169.677
1440,56,1789.738,301.44100000000003,84.728,190.868
1440,58,1062.4724999999999,107.326,48.295,137.488
1440,59,1846.179,342.88100000000003,93.764,201.828
1440,64,1501.1535,903.309,115.573,325.512
1440,65,146.73149999999998,429.5855,100.353,211.163
1440,66,1020.844,188.2785,54.682,157.391
1440,67,1711.6805,477.437,91.021,228.654
1440,68,950.976,195.4735,55.962,158.907
1440,69,855.1495,191.9445,56.577,157.509
1440,71,791.1685,179.089,56.119,153.904
1440,72,1486.4234999999999,642.949,93.643,265.692
1440,73,1573.65,663.2745,98.694,270.455
1440,74,698.7805000000001,163.45850000000002,55.717,149.451
1440,75,1023.924,311.0705,63.512,188.191
1440,76,643.51,270.39250000000004,64.95,175.329
1440,77,1622.047,573.105,93.288,249.9
1440,78,471.549,310.916,72.242,183.614
1440,81,1709.9479999999999,647.893,104.68,268.244
1440,82,1708.1425,805.4704999999999,117.101,306.495
1440,83,1177.2725,106.89000000000001,46.879,137.854
1440,84,1724.3035,347.855,82.199,199.384
1440,85,929.501,101.82499999999999,49.1,135.564
1440,86,1836.8735000000001,293.938,89.213,191.0
1440,87,899.4225,991.0120000000001,114.933,338.16
1440,88,1636.8945,76.6105,57.817,137.591
1450,44,1840.8445,183.8755,82.065,168.307
1450,56,1773.5935,288.734,82.275,187.582
1450,58,1084.8315,99.17999999999999,47.459,135.588
1450,59,1837.558,332.315,92.002,199.22
1450,64,1499.988,939.2270000000001,118.134,334.402
1450,65,98.05000000000001,448.8775,106.676,216.227
1450,66,1028.2359999999999,182.144,54.148,155.884
1450,67,1708.315,494.62600000000003,92.134,232.562
1450,68,958.0835,185.04000000000002,55.109,156.328
1450,69,875.6595,180.75,55.541,154.836
1450,71,819.2494999999999,169.0635,55.111,151.593
1450,72,1477.5745,673.7945,95.995,272.655
1450,73,1561.532,695.013,100.902,277.674
1450,74,724.5025,153.0915,54.669,147.067
1450,75,1054.55,289.43449999999996,61.5,182.849
1450,76,667.1605,264.899,64.155,174.196
1450,77,1593.8355000000001,598.704,94.075,255.682
1450,78,499.0905,296.6835,70.263,180.415
1450,81,1748.416,612.0885,104.58,260.489
1450,82,1714.8805,765.3775,114.431,296.641
1450,83,1174.4355,116.4115,47.591,140.155
1450,84,1722.683,368.5285,83.576,204.009
1450,85,909.122,109.292,49.826,137.302
1450,86,1819.9385,285.3245,86.743,188.495
1450,87,878.248,943.579,112.61,328.034
1450,88,1626.0994999999998,84.364,57.651,138.88
1450,89,1047.9814999999999,58.82900000000001,44.867,125.636
1460,44,1863.1285,183.29649999999998,84.603,169.315
1460,56,1768.1605,277.687,81.013,185.002
1460,58,1090.7035,88.345,46.605,132.974
1460,59,1840.4945,323.302,91.703,197.388
1460,64,1521.16,985.5045,121.94,347.265
1460,65,55.585,471.8285,113.252,222.233
1460,66,1042.5685,177.00099999999998,53.607,154.65
1460,67,1688.6095,523.364,93.077,238.944
1460,68,968.5985000000001,171.8975,54.023,153.091
1460,69,899.8595,172.9265,54.735,153.017
1460,71,836.6065000000001,162.7715,54.485,150.135
1460,72,1450.8645000000001,709.0319999999999,98.127,280.536
1460,73,1533.8380000000002,732.486,103.008,286.08
1460,74,747.9545,140.04250000000002,53.451,144.005
1460,75,1087.6035000000002,268.0105,59.479,177.543
1460,76,692.303,252.67,62.842,171.402
1460,77,1587.5535,635.1445,96.895,264.051
1460,78,514.2915,285.2445,68.907,177.781
1460,81,1767.826,579.2555,103.594,253.177
1460,82,1729.29,720.819,111.868,286.06
1460,83,1171.962,131.84199999999998,48.714,143.908
1460,84,1717.672,388.19399999999996,84.638,208.362
1460,85,885.548,119.6105,50.794,139.725
1460,86,1801.859,274.111,84.06,185.412
1460,87,862.863,898.0319999999999,110.052,318.618
1460,88,1613.205,88.585,57.162,139.378
1460,89,1031.411,66.672,45.602,127.454
1470,56,1750.69,266.9705,78.718,182.125
1470,58,1113.5135,84.507,46.071,132.144
1470,59,1834.9450000000002,312.4755,90.296,194.861
1470,64,1533.629,1020.22,124.46,357.564
1470,66,1056.596,163.37099999999998,52.452,151.304
1470,67,1679.059,543.5715,94.102,243.515
1470,68,991.5405000000001,164.18,53.219,151.264
1470,69,918.375,165.46300000000002,54.006,151.252
1470,71,860.808,157.8945,53.914,149.063
1470,72,1436.8015,748.1179999999999,100.975,289.188
1470,73,1515.88,775.5464999999999,105.964,295.773
1470,74,774.7360000000001,129.0515,52.38,141.461
1470,75,1121.4095,245.923,57.411,172.064
1470,76,709.7225000000001,243.7295,61.949,169.339
1470,77,1571.7395000000001,668.3,99.043,271.6
1470,78,534.3050000000001,273.07500000000005,67.4,175.002
1470,81,1787.946,548.792,103.018,246.52
1470,82,1742.9695,680.1614999999999,109.641,276.543
1470,83,1165.3285,139.513,49.347,145.762
1470,84,1716.5885,415.236,86.585,214.492
1470,85,854.9655,127.37199999999999,51.623,141.48
1470,86,1781.02,262.065,81.142,182.07
1470,87,848.0455,850.9765,107.249,309.021
1470,88,1604.2805,97.2615,57.205,140.977
1470,89,1018.3825,74.00399999999999,46.265,129.172
1480,56,1731.0555,256.69550000000004,76.351,179.299
1480,58,1123.2425,73.30349999999999,45.147,129.483
1480,59,1815.7785,297.4865,87.145,190.923
1480,64,1555.493,1058.0285,127.2,370.121
1480,66,1066.2785,151.2535,51.459,148.329
1480,67,1668.8155000000002,564.5045,95.187,248.261
1480,68,995.806,156.1125,52.578,149.273
1480,69,938.4295,159.376,53.367,149.834
1480,71,886.635,146.72449999999998,52.85,146.431
1480,72,1418.772,784.9165,103.45,297.253
1480,73,1497.0765,809.371,108.087,303.326
1480,74,799.924,116.99,51.252,138.642
1480,75,1152.9650000000001,227.5245,55.638,167.513
1480,76,734.2525,237.61,61.223,168.026
1480,77,1564.3139999999999,707.1895,102.052,280.485
1480,78,549.2429999999999,258.63599999999997,65.86,171.622
1480,81,1811.5729999999999,518.844,103.008,240.174
1480,82,1751.9035,642.0875,107.287,267.645
1480,83,1161.989,149.28500000000003,50.082,148.15
1480,84,1713.959,435.67949999999996,87.946,219.115
1480,85,828.268,139.106,52.73,144.23
1480,86,1771.97,251.788,79.596,179.548
1480,87,834.0989999999999,807.702,104.574,300.182
1480,88,1588.2604999999999,108.95,57.075,143.078
1480,89,997.333,82.152,47.058,131.06
1490,56,1720.2975,249.2395,74.971,177.359
1490,58,1142.496,69.0125,44.612,128.547
1490,59,1807.825,288.679,85.69,188.742
1490,64,1594.621,1106.5675,130.558,388.807
